1423,1.1,5.0,5.6,2.9,3.7,4.6,3.1,6.3,4.4,2.9,1.3,3.9,3.9,1.1
1424,6.4,6.2,6.9,5.3,5.8,7.4,4.6,2.6,6.9,6.1,6.7,4.8,5.7,6.3
1425,1.1,3.8,4.9,3.7,2.6,5.1,3.9,3.4,5.1,2.9,3.8,3.8,5.1,2.9
1426,7.2,6.4,6.4,6.2,3.7,6.7,3.9,2.9,6.7,3.8,7.0,2.8,6.2,6.6
1427,7.1,4.7,6.0,6.4,4.1,8.1,4.2,1.0,7.2,4.9,6.4,2.7,7.3,7.3
1428,6.0,5.2,6.1,5.1,4.8,6.7,4.4,2.3,6.9,5.1,6.0,3.3,6.3,6.2
1429,7.6,5.3,5.4,5.8,7.6,7.4,3.3,1.7,6.8,5.8,6.4,1.9,7.6,8.1
1430,5.2,7.0,6.9,4.9,6.0,3.8,4.1,2.7,4.8,5.1,5.9,2.8,4.0,5.9
1431,5.0,6.9,6.1,4.2,4.1,5.9,3.7,4.3,5.9,5.1,6.0,4.1,6.1,6.1
1432,7.7,6.7,6.1,7.4,6.2,7.4,4.4,3.2,6.3,6.3,7.6,2.9,7.0,6.7
1433,6.0,5.4,5.6,4.1,5.0,5.2,3.3,2.7,6.1,6.1,6.0,3.6,6.3,5.9
1434,1.2,6.3,5.6,3.6,3.2,3.3,5.4,4.2,2.8,3.0,2.6,5.4,2.8,2.2
1435,6.0,5.2,4.9,5.3,6.3,6.3,5.1,2.7,5.8,5.7,6.3,3.8,6.6,6.1
1436,6.6,6.6,6.3,4.9,4.9,7.1,5.1,2.2,5.9,5.2,7.6,2.7,4.1,7.0
1437,6.7,5.7,6.2,5.4,5.8,6.0,3.9,4.7,5.8,5.6,5.8,3.1,6.0,6.2
1438,5.8,6.4,5.0,5.0,4.8,5.6,5.7,3.8,6.1,4.4,5.6,4.3,5.1,5.6
1439,7.8,7.3,6.8,5.8,5.9,5.9,4.3,2.0,6.3,5.8,6.2,1.9,6.7,7.8
1440,3.6,6.4,6.6,3.0,5.1,5.4,4.7,4.1,4.8,4.6,7.0,3.8,3.4,5.0
1441,2.0,6.2,5.8,3.1,4.1,5.9,3.4,6.1,3.2,2.8,3.1,5.4,2.9,1.7
1442,2.1,6.7,6.9,4.2,4.2,2.8,5.4,5.2,2.9,2.3,3.2,5.3,2.6,1.9
1443,2.8,6.0,6.2,6.0,4.0,6.7,4.4,3.6,4.6,3.7,4.6,4.0,4.4,3.2
1444,7.3,5.1,6.6,6.7,7.1,7.4,4.9,2.3,7.4,6.4,6.6,2.0,7.0,7.7
1445,6.9,6.7,7.1,6.8,7.2,6.9,5.6,1.9,3.8,6.3,5.7,2.0,6.2,6.8
1446,6.6,5.2,6.3,6.4,5.0,7.8,4.8,1.9,6.7,4.9,5.9,2.9,6.9,6.2
1447,5.9,6.8,7.1,6.1,5.2,6.9,5.4,2.4,6.0,5.3,5.3,3.6,6.4,6.8
1448,5.2,5.8,4.9,4.8,4.2,6.6,4.3,2.9,6.0,4.6,6.1,4.2,6.2,4.9
1449,6.6,5.7,6.1,6.6,5.0,7.2,4.7,2.4,6.8,6.0,6.0,2.7,6.4,6.8
1450,3.1,6.3,5.4,4.2,5.2,3.2,4.8,3.6,2.9,4.3,2.8,4.9,3.7,3.4
1451,6.1,6.0,6.0,5.3,3.7,7.2,5.6,2.2,6.1,4.8,6.0,2.4,5.8,5.9
1452,8.0,5.8,5.9,6.1,6.9,7.7,5.2,1.8,6.6,5.6,7.8,2.8,5.9,7.6
1453,6.4,6.1,7.3,6.1,6.7,5.7,5.4,3.3,5.0,6.1,6.2,3.0,5.3,7.4
1454,4.7,6.6,7.2,4.9,5.7,5.8,4.1,3.3,4.2,4.6,6.6,4.0,3.6,5.2
1455,5.0,5.3,6.0,3.9,5.7,6.3,4.6,2.7,5.2,5.9,5.4,2.9,6.2,5.7
1456,6.7,6.1,6.2,7.1,7.0,7.2,4.8,2.8,6.2,6.2,6.9,2.3,7.3,6.7
1457,2.7,5.0,6.4,4.2,3.8,3.3,4.0,5.1,3.6,3.6,4.6,4.9,3.9,3.2
1458,5.1,5.6,6.0,6.0,5.0,6.7,5.3,3.3,7.0,4.2,6.3,3.9,6.7,6.2
1459,5.0,5.4,6.0,4.9,6.1,5.4,5.3,2.7,6.0,6.6,7.0,2.8,5.0,5.7
1460,7.1,6.2,6.8,6.9,6.8,7.6,4.0,1.9,6.4,6.6,6.3,2.2,7.9,6.8
1461,4.7,6.6,6.7,4.8,4.9,4.1,6.2,4.2,3.4,3.4,4.4,3.7,4.6,4.7
1462,5.0,5.7,5.4,5.7,4.2,5.0,4.6,3.9,5.6,4.2,5.1,3.1,5.6,5.4
1463,6.2,6.4,6.7,6.6,7.0,7.2,4.8,1.9,6.8,6.1,7.0,2.4,6.3,7.1
1464,3.0,5.7,6.9,3.6,4.7,2.1,4.3,6.6,2.6,3.6,2.1,5.6,1.7,1.3
1465,6.0,5.2,6.2,6.2,6.4,6.4,5.1,3.6,6.2,5.8,5.4,2.6,6.1,6.4
1466,2.3,4.8,5.6,3.4,4.8,2.9,3.3,4.4,3.2,4.2,3.8,3.3,2.7,3.1
1467,6.4,3.9,4.7,4.4,3.8,6.6,4.8,3.6,5.1,4.4,5.7,2.4,5.1,4.8
1468,4.6,4.6,4.7,4.0,4.3,5.9,4.1,3.4,5.3,3.8,5.8,2.8,5.4,5.6
1469,5.1,5.3,5.0,4.6,4.9,6.2,5.0,4.0,4.7,4.0,4.7,3.2,4.8,5.0
1470,5.3,4.1,5.7,3.4,5.1,4.4,4.9,3.6,3.6,4.1,4.9,3.2,4.7,4.8
1471,2.1,4.9,3.4,4.3,3.6,3.0,3.2,5.1,3.7,3.6,2.1,4.1,2.7,2.1
1472,5.6,6.1,6.4,5.3,5.8,7.2,6.2,3.0,5.3,5.6,5.8,2.9,5.7,5.4
1473,3.0,5.0,6.2,4.0,7.0,4.6,4.1,4.8,3.4,4.4,3.1,3.8,3.4,3.0
1474,5.4,5.1,5.4,4.7,5.9,6.6,5.1,4.4,5.1,4.9,5.3,3.2,4.9,5.2
1475,1.6,4.7,4.2,3.4,6.2,3.7,2.3,5.8,2.3,2.2,2.0,5.1,2.3,1.7
1476,6.6,5.8,5.3,5.3,3.1,5.9,5.0,4.2,6.0,4.0,4.7,2.4,5.0,6.2
1477,6.6,6.6,6.6,4.3,5.1,7.6,5.4,4.7,4.8,5.0,7.0,3.1,4.9,6.1
1478,2.7,6.3,6.1,3.3,4.6,2.3,3.9,5.2,2.3,4.2,2.1,4.8,2.6,1.9
1479,4.6,4.9,5.4,5.1,4.8,5.2,3.9,3.9,4.2,5.2,4.9,4.3,4.4,5.1
1480,5.0,5.2,6.6,4.0,4.2,6.1,4.6,3.9,4.6,4.3,6.7,2.6,5.3,5.2
1481,7.6,5.6,6.0,4.8,6.1,7.1,5.1,3.2,5.0,5.9,6.4,2.7,6.2,7.6
1482,6.8,7.3,6.7,5.3,4.8,6.2,4.7,3.2,5.0,5.1,5.8,3.8,5.6,6.4
1483,7.1,5.1,6.1,5.2,4.2,7.1,3.8,2.8,5.4,5.2,6.7,3.0,5.4,7.1
1484,3.0,5.1,6.2,3.7,3.3,4.4,3.9,4.2,5.6,3.9,3.1,2.9,3.2,4.7
1485,2.4,5.4,6.4,3.4,4.9,2.3,3.6,4.8,3.0,5.0,3.2,4.9,2.2,2.8
1486,4.1,5.8,7.3,4.7,4.2,5.9,5.1,4.0,4.8,4.1,6.2,3.1,4.7,4.8
1487,1.7,6.8,6.8,3.7,3.3,2.3,3.4,6.0,2.8,3.9,2.0,4.7,2.4,2.0
1488,6.0,4.4,6.2,4.7,5.4,6.6,4.2,2.8,5.8,5.6,5.7,3.2,5.4,6.8
1489,7.7,4.7,6.4,6.1,6.7,6.6,3.6,2.9,5.9,5.8,7.3,2.7,6.3,7.8
1490,6.2,7.1,5.6,5.4,5.3,5.2,5.0,2.2,5.6,5.2,5.0,2.2,5.2,6.1
1491,6.1,6.3,5.8,5.0,5.2,5.8,4.8,4.0,4.9,5.6,5.8,3.6,5.1,5.7
1492,4.0,6.9,6.4,4.0,4.8,3.3,4.7,4.9,4.4,4.8,3.3,5.6,3.6,3.4
1493,6.3,4.8,5.2,5.4,6.7,5.7,4.1,3.1,6.0,6.0,4.1,3.4,6.8,6.8
1494,7.3,4.8,6.3,6.1,6.0,7.3,5.0,3.1,6.1,5.9,6.4,2.9,6.2,7.2
1495,6.2,6.4,7.2,5.7,5.1,6.1,5.0,3.3,6.2,4.9,7.2,2.8,4.9,7.3
1496,5.2,7.8,6.6,5.1,4.9,6.0,4.6,4.9,6.1,3.9,6.1,4.7,5.8,6.0
1497,5.9,6.3,6.1,5.6,6.2,5.0,3.3,3.1,5.9,6.2,4.9,3.4,6.1,7.0
1498,7.4,5.2,5.3,6.3,4.6,6.7,4.4,3.1,6.3,5.1,6.0,3.1,6.7,7.4
1499,6.3,5.6,6.3,4.9,5.8,4.8,4.6,3.0,5.2,4.2,5.8,3.0,6.2,6.6
1500,7.7,6.0,6.9,5.6,3.8,7.0,3.4,3.1,6.0,3.9,6.7,2.8,5.6,7.4
1501,7.8,7.3,6.3,6.3,7.1,7.8,4.9,2.0,6.7,6.1,7.2,3.2,7.3,8.1
1502,6.7,7.1,7.1,5.0,4.4,7.3,5.0,3.3,5.8,5.0,7.2,4.1,4.8,7.2
1503,8.0,6.9,6.8,7.0,6.7,8.6,4.9,2.9,7.3,6.0,7.4,3.1,7.8,8.0
1504,6.2,4.7,4.6,5.3,4.6,7.4,4.2,3.1,6.1,3.7,6.1,2.6,6.3,5.9
1505,7.6,5.8,7.2,6.2,6.9,7.1,4.9,2.6,6.9,4.7,7.4,4.0,5.8,8.1
1506,6.8,4.6,5.7,5.9,6.1,7.6,4.7,2.4,7.1,5.3,5.9,2.7,7.0,6.7
1507,2.9,4.8,5.1,4.7,4.8,5.6,5.0,5.6,5.0,3.8,5.4,4.6,5.4,3.2
1508,6.6,4.8,6.6,4.2,6.9,7.2,5.2,2.6,6.4,4.3,7.3,3.8,6.2,7.2
1509,5.8,6.3,6.0,5.1,6.3,7.2,4.3,2.9,5.9,5.6,7.4,3.0,5.9,7.1
1510,6.9,6.1,6.6,4.8,4.7,6.3,4.6,3.8,5.2,3.9,6.2,3.2,5.9,7.4
1511,2.1,6.9,5.7,3.7,5.2,2.0,4.1,6.1,2.4,4.9,2.3,5.6,2.8,2.4
1512,7.9,5.3,7.2,5.9,6.8,7.2,4.8,2.4,6.4,4.7,7.0,2.9,6.4,7.7
1513,3.9,6.2,5.3,3.7,6.3,4.9,3.8,5.9,4.1,5.1,4.7,5.3,3.8,3.7
1514,3.1,5.9,5.9,5.4,3.8,4.1,4.3,4.1,4.1,3.9,4.3,3.0,3.9,3.0
1515,5.8,6.9,6.4,5.7,7.3,5.7,4.8,3.4,5.9,5.8,7.1,2.8,4.3,6.1
1516,6.9,6.6,6.4,6.0,5.4,7.7,5.8,3.0,6.3,6.0,7.0,2.4,5.8,7.0
1517,3.9,6.9,7.0,6.1,6.0,4.0,4.8,4.7,4.8,5.0,4.2,5.4,4.3,4.6
1518,1.9,6.2,5.8,4.8,5.1,3.7,5.4,4.2,4.1,3.3,3.3,4.0,2.7,3.6
1519,3.2,4.8,4.3,4.4,6.2,3.7,3.9,4.9,4.1,5.6,3.7,3.4,4.8,2.6
1520,6.2,6.1,7.0,5.9,7.0,7.4,5.2,2.9,6.3,4.6,7.4,3.2,6.1,6.9
1521,5.3,5.7,6.1,5.6,6.1,6.7,5.2,3.1,4.9,5.9,6.4,2.2,5.4,6.4
1522,4.1,6.2,5.6,5.4,4.3,5.7,4.3,5.0,4.9,3.6,5.6,3.6,4.7,4.2
1523,7.2,6.0,7.2,5.3,5.0,7.1,5.2,3.7,5.2,4.8,7.0,4.2,5.8,6.4
1524,6.9,5.8,6.3,6.3,7.2,7.3,4.8,2.3,6.3,4.7,7.1,1.9,6.9,7.6
1525,5.4,5.1,5.9,5.4,6.2,5.4,4.7,1.6,5.9,6.0,5.9,3.7,5.7,5.9
1526,5.8,6.2,6.6,6.0,6.3,7.0,4.2,2.6,6.1,6.1,7.3,3.3,6.0,6.6
1527,4.6,7.3,7.0,6.0,3.9,5.4,4.8,3.9,5.0,3.6,7.1,3.4,3.8,6.2
1528,3.8,5.0,5.4,4.8,5.6,5.2,3.3,3.7,3.8,5.3,5.2,3.7,4.4,4.8
1529,3.9,6.2,6.9,5.0,4.2,3.7,4.4,4.8,3.9,4.7,3.6,4.1,3.2,4.7
1530,3.8,6.3,5.3,5.8,4.2,5.0,5.6,2.2,5.2,3.4,5.8,3.1,3.9,4.7
1531,6.4,6.1,6.1,5.4,6.1,6.9,4.3,2.3,6.4,3.9,6.6,3.1,5.0,6.3
1532,2.7,3.3,3.7,3.6,2.4,2.9,4.3,5.9,3.4,2.3,2.7,5.3,3.1,2.6
1533,5.9,5.4,6.1,6.0,5.0,6.6,5.2,2.4,5.8,5.1,5.8,3.0,5.1,6.6
1534,2.2,5.8,6.0,5.0,4.9,3.4,4.8,3.0,4.3,5.4,3.3,4.0,4.1,4.7
1535,5.1,6.6,6.7,5.7,3.9,5.4,3.8,4.7,4.9,4.1,6.0,3.7,5.0,6.3
1536,7.1,7.0,6.2,5.6,4.0,6.6,4.2,3.0,6.2,5.3,6.7,2.9,5.2,6.3
1537,4.4,7.2,6.4,5.4,4.2,5.2,5.6,2.9,6.0,4.0,6.1,3.8,2.8,6.3
1538,3.6,6.4,5.6,5.2,4.6,6.1,4.4,2.4,7.0,4.4,7.6,2.7,3.7,6.4
1539,7.1,7.7,6.8,6.6,6.1,7.6,5.9,3.3,7.4,6.6,7.3,3.2,6.0,7.7
1540,6.3,5.6,6.2,6.6,5.8,7.3,5.2,1.8,6.8,5.8,6.8,2.3,6.3,7.7
1541,1.7,4.6,5.2,4.3,4.7,3.6,4.9,4.2,2.9,2.4,2.8,4.2,3.9,1.4
1542,6.4,6.3,6.7,6.2,5.7,7.8,6.0,1.2,6.8,5.4,6.6,3.9,6.6,6.7
1543,3.6,6.7,6.9,4.8,4.7,5.0,5.1,3.1,5.9,3.2,6.2,4.6,2.4,4.9
1544,2.9,5.7,6.3,5.3,4.6,3.0,5.3,2.8,3.7,4.2,4.9,4.8,3.7,4.1
1545,5.1,6.3,5.8,5.3,3.8,6.6,5.2,2.1,5.4,3.8,7.1,3.7,4.4,5.1
1546,3.7,6.8,6.0,5.2,5.1,3.7,5.1,2.3,3.8,4.4,4.9,4.3,2.9,6.0
1547,5.6,5.2,6.1,5.4,5.4,6.9,4.7,2.1,6.8,4.3,6.9,4.1,5.3,7.1
1548,6.7,5.6,5.9,5.9,6.4,8.2,4.4,1.7,6.9,7.0,6.1,2.3,7.3,6.8
1549,4.8,6.2,6.2,4.1,3.2,3.9,4.3,4.6,4.7,3.9,4.7,4.8,4.0,5.3
1550,2.2,6.0,6.6,3.2,4.2,2.2,4.2,4.0,3.7,4.8,2.0,5.1,2.4,2.6
1551,7.0,7.0,6.2,6.6,6.9,7.1,5.4,3.1,6.7,6.7,6.4,2.3,6.6,6.6
1552,3.4,6.4,6.9,3.8,3.4,3.9,4.4,4.3,3.3,3.9,4.1,7.8,3.8,4.3
1553,4.2,6.7,6.7,5.8,5.3,5.2,5.9,2.9,5.9,4.8,3.8,4.0,3.3,5.3
1554,4.9,6.6,6.2,5.2,4.4,5.1,4.3,4.8,5.4,4.9,6.4,4.4,5.1,5.6
1555,6.6,4.9,6.3,5.1,5.6,5.3,6.3,2.6,5.6,5.6,4.1,3.8,4.8,6.6
1556,1.8,5.3,5.8,4.4,4.2,2.3,4.4,6.7,3.6,3.6,3.4,4.4,2.7,1.1
1557,7.0,7.1,6.0,5.7,5.1,6.3,4.9,1.8,6.7,5.7,5.6,2.6,6.1,6.4
1558,7.1,6.3,6.8,5.8,5.8,7.7,5.1,2.2,6.3,5.0,6.9,3.9,6.1,7.4
1559,5.7,6.1,5.7,5.4,4.7,5.3,6.1,2.6,5.9,5.0,5.8,3.3,3.8,6.1
1560,5.2,7.0,6.9,5.7,4.8,7.2,5.7,3.0,6.2,5.3,6.2,4.2,6.0,5.8
1561,4.2,4.7,5.0,5.8,3.2,6.3,4.7,5.9,5.3,3.0,4.1,5.4,4.2,4.0
1562,1.0,6.4,6.6,2.0,4.0,1.4,3.0,7.2,1.6,2.9,1.0,6.3,1.8,1.0
1563,4.3,5.6,6.1,5.9,5.3,4.8,5.0,3.8,5.6,5.1,5.9,3.4,5.8,5.8
1564,7.2,6.6,7.1,6.3,6.3,5.9,4.9,1.6,6.3,4.4,7.8,2.0,6.6,7.3
1565,3.0,4.1,5.8,3.9,3.9,5.6,5.3,3.7,4.1,4.1,5.6,5.4,3.9,2.7
1566,4.6,5.3,6.4,4.4,3.3,6.6,4.2,5.1,5.9,3.6,6.1,2.4,5.4,5.3
1567,4.7,5.2,5.6,4.1,5.7,4.9,3.9,3.1,5.3,5.3,4.8,5.4,6.1,5.3
1568,6.8,6.4,6.8,6.0,6.3,7.0,5.3,2.8,6.3,6.3,6.7,2.7,3.7,6.9
1569,7.3,6.7,6.7,6.9,6.9,8.1,4.0,2.1,7.0,6.8,8.3,2.2,7.7,8.6
1570,6.0,7.4,7.6,6.0,5.3,6.8,7.0,3.1,6.0,5.2,8.0,3.7,4.6,6.8
1571,7.3,6.9,7.4,5.1,4.1,8.7,6.0,2.2,5.8,4.9,6.9,3.4,5.9,6.9
1572,8.3,6.2,6.7,7.0,7.6,8.3,4.4,1.7,7.3,4.7,8.0,1.4,7.6,8.9
1573,4.7,6.6,6.1,5.8,5.6,6.8,4.1,3.7,6.0,4.6,6.3,3.7,4.7,6.3
1574,4.6,4.8,5.8,4.9,5.2,5.6,3.9,2.8,5.2,4.9,4.4,3.6,4.3,5.1
1575,4.2,6.4,5.9,4.7,3.9,5.2,3.8,5.2,5.0,3.0,5.8,4.0,4.2,4.4
1576,2.4,7.1,6.9,5.6,4.2,2.8,5.3,5.7,1.9,4.1,2.3,4.6,2.6,3.3
1577,5.0,7.2,6.7,5.9,3.9,5.4,4.6,4.3,6.1,4.3,7.6,2.8,2.8,5.9
1578,2.4,5.7,6.0,4.8,4.6,2.7,3.4,3.9,3.0,4.1,2.8,3.1,3.3,4.8
1579,4.9,5.7,6.9,5.4,5.1,5.6,5.9,4.2,4.4,4.3,4.8,3.6,5.2,6.1
1580,5.3,5.4,5.8,5.6,6.1,5.8,4.3,2.2,5.9,5.2,6.2,2.9,6.2,6.4
1581,5.0,6.0,5.6,4.9,3.7,5.0,4.8,1.9,4.2,4.7,5.4,3.3,6.0,6.1
1582,6.7,7.0,7.1,5.4,4.1,6.2,4.3,2.6,5.9,4.6,6.4,3.1,4.9,6.8
1583,5.4,7.3,6.2,5.7,5.3,5.9,4.6,3.3,5.2,3.1,6.0,2.8,4.2,6.7
1584,4.3,7.3,6.4,6.0,6.0,6.3,5.4,3.7,6.1,4.8,6.8,2.9,5.0,7.8
1585,3.1,5.4,6.9,5.4,5.1,2.9,5.6,4.7,4.4,5.4,2.9,4.4,3.7,3.2
1586,6.3,5.8,6.4,6.4,5.8,6.2,4.8,3.7,6.3,6.2,5.8,3.3,6.6,6.4
1587,1.6,5.3,6.3,3.7,4.1,1.9,3.6,6.7,3.0,2.9,1.7,5.9,2.0,2.2
1588,5.8,5.7,6.6,5.8,4.4,8.1,5.0,2.1,5.8,5.6,5.9,2.8,6.2,5.7
1589,2.9,5.7,6.3,4.4,4.9,5.1,5.6,5.0,4.8,4.0,4.1,4.9,4.2,3.2
1590,2.0,6.6,6.7,5.1,5.2,2.2,3.8,5.4,3.9,3.9,3.2,4.2,2.0,2.3
1591,3.2,3.3,5.2,4.2,4.9,3.0,4.4,5.7,3.1,4.2,3.6,4.9,3.1,2.1
1592,6.0,5.1,6.9,5.3,5.4,6.9,5.1,2.2,5.6,4.4,5.4,3.3,5.6,7.3
1593,4.0,6.0,6.8,4.8,5.9,4.8,5.0,5.0,4.9,5.3,6.2,5.4,3.3,4.2
1594,6.3,6.4,6.6,6.4,5.2,7.0,4.9,3.2,6.1,5.9,6.8,4.0,4.9,7.2
1595,3.6,6.4,5.7,5.4,4.4,3.6,4.9,3.7,3.4,4.2,2.9,3.9,3.9,4.3
1596,2.1,5.7,6.0,3.4,2.8,5.4,5.3,5.2,4.8,3.3,4.4,5.4,3.0,2.4
1597,5.3,4.8,6.2,6.3,6.1,5.9,4.2,2.6,4.7,5.0,5.8,2.4,6.1,6.4
1598,1.4,7.0,3.8,5.1,2.9,2.6,5.1,5.7,4.8,2.3,2.2,5.9,4.1,1.8
1599,2.3,6.8,6.9,5.2,4.3,3.4,4.6,4.0,4.4,2.2,5.1,4.0,2.0,3.7
1600,2.9,5.2,5.3,6.2,3.4,5.6,5.7,3.0,4.7,3.6,4.6,3.8,5.3,4.1
1601,1.9,6.2,7.1,4.9,4.0,2.6,3.7,4.1,3.3,3.0,3.2,5.2,2.9,2.8
1602,5.9,5.2,6.0,6.6,5.7,7.1,4.8,1.8,5.6,5.0,5.9,2.8,6.6,6.3
1603,7.6,5.7,6.4,7.3,6.3,6.7,4.9,1.9,6.1,5.4,7.2,2.1,6.9,7.3
1604,6.1,4.7,6.2,6.3,5.1,6.9,5.4,1.6,5.3,4.9,5.8,4.2,6.2,5.8
1605,1.2,5.4,6.0,4.2,4.1,3.3,3.4,4.6,4.8,2.8,3.3,5.7,3.2,2.9
1606,4.4,5.7,6.3,4.4,3.8,5.7,4.9,2.1,5.1,2.7,6.0,3.6,4.8,6.2
1607,5.2,5.4,5.8,6.0,5.7,5.7,4.9,2.2,5.2,4.8,6.0,3.0,6.7,5.4
1608,7.8,6.6,7.3,6.8,4.6,6.7,3.8,2.3,6.2,4.6,7.4,2.9,7.1,8.0
1609,4.7,5.4,6.6,5.6,4.1,6.9,4.8,3.4,5.6,4.4,5.3,2.3,6.6,5.2
1610,5.6,6.4,6.2,5.3,5.7,6.9,4.9,3.6,6.2,5.9,5.6,3.7,5.0,6.6
1611,3.9,5.0,4.8,4.6,3.1,3.1,4.1,2.7,5.6,2.9,4.7,3.9,3.8,3.6
1612,5.0,5.8,6.8,5.7,6.2,7.1,5.4,3.3,5.7,4.9,6.8,3.0,5.2,6.0
1613,2.1,5.6,6.6,4.7,4.3,2.2,4.2,5.2,4.4,3.6,2.8,3.2,1.7,3.1
1614,4.7,3.9,5.0,4.4,3.4,6.3,3.6,2.8,5.3,4.3,4.7,3.6,6.1,5.0
1615,2.0,6.3,6.2,3.6,4.3,4.9,4.8,3.9,4.1,2.4,5.1,5.0,2.1,3.7
1616,7.0,6.1,5.1,4.8,3.9,6.4,4.9,3.0,6.2,4.8,6.1,3.6,6.3,6.9
1617,5.7,6.1,4.6,5.0,4.2,6.9,5.4,4.2,5.3,4.4,5.2,3.9,4.6,4.9
1618,3.8,4.7,5.0,4.2,4.4,5.4,4.4,5.3,4.8,4.2,3.2,4.6,4.1,4.7
1619,5.8,5.7,6.4,5.3,3.6,7.8,4.3,4.4,6.2,3.6,5.8,3.6,6.3,6.4
1620,6.1,4.7,5.0,5.7,4.2,7.2,4.2,3.1,5.9,3.7,6.3,3.2,6.4,6.8
1621,4.3,4.2,5.6,3.3,4.6,3.9,3.3,3.6,3.3,3.7,3.9,3.7,3.6,4.7
1622,5.4,6.3,6.1,5.2,4.4,6.2,5.2,3.1,4.6,4.9,5.7,3.3,5.2,6.3
1623,4.1,4.9,5.7,2.9,5.6,3.6,3.1,4.6,3.0,5.2,3.8,4.6,3.8,3.8
1624,6.3,5.9,6.4,5.7,5.3,7.2,4.9,3.4,5.7,4.9,6.7,3.3,6.6,5.7
1625,4.3,6.0,7.1,5.4,4.6,6.0,4.7,2.6,5.4,4.7,7.2,3.2,3.4,6.3
1626,5.1,5.3,5.1,5.8,4.7,7.6,4.8,2.6,6.2,5.0,5.8,3.4,6.0,5.6
1627,4.0,5.2,5.9,4.9,3.7,6.2,3.9,4.0,5.3,3.9,4.6,3.4,4.1,3.2
1628,6.8,5.7,5.4,6.0,6.0,7.4,4.4,1.9,6.1,5.3,6.3,3.3,6.6,7.2
1629,2.0,6.3,6.7,2.3,3.9,3.1,4.1,4.2,3.6,3.3,3.6,4.7,2.0,2.9
1630,2.4,5.0,4.4,3.1,3.6,3.8,3.7,4.7,3.3,3.8,2.1,4.2,3.3,1.9
1631,3.8,5.4,5.3,4.2,5.4,4.6,4.8,3.3,4.4,4.9,3.6,4.8,4.9,4.9
1632,2.1,6.1,5.4,3.7,5.0,1.9,3.7,4.2,2.8,4.2,2.0,3.3,2.2,1.8
1633,6.0,6.8,7.0,5.7,6.4,7.8,5.0,3.0,5.6,5.6,7.2,2.1,6.6,6.3
1634,5.6,5.9,6.1,5.4,5.8,6.7,5.4,2.4,6.6,6.6,7.1,3.0,5.7,6.4
1635,2.7,6.2,6.4,4.3,4.3,3.4,4.9,3.0,5.0,3.4,6.9,3.3,3.1,5.2
1636,7.0,6.2,6.3,4.9,6.0,7.6,3.3,1.9,6.0,5.4,7.3,2.2,6.4,7.2
1637,4.9,7.8,7.3,4.3,5.2,6.0,3.8,2.3,5.8,4.3,7.0,2.3,3.6,6.8
1638,7.6,6.3,6.7,5.1,4.1,7.0,4.6,2.6,6.0,4.3,7.3,2.6,6.3,7.3
1639,6.6,6.3,6.6,5.4,7.4,8.3,5.0,1.8,6.7,7.6,7.1,2.9,6.7,7.2
1640,8.0,6.7,6.4,6.0,5.8,7.3,4.6,2.0,6.7,6.2,7.3,2.8,6.3,7.3
1641,6.4,6.7,6.9,5.0,4.1,7.1,4.3,3.6,5.6,4.0,6.6,2.9,5.2,5.7
1642,4.7,6.8,6.3,4.7,5.0,5.0,3.8,3.9,6.0,4.4,6.4,2.9,4.1,5.4
1643,3.6,7.3,6.7,4.7,5.8,6.0,4.7,2.8,5.4,5.2,8.2,2.9,3.2,7.0
1644,2.3,6.8,6.3,4.1,4.3,4.1,4.7,4.3,5.4,2.7,7.8,3.2,2.3,4.6
1645,6.7,7.2,5.7,6.1,5.1,7.1,4.1,2.1,5.3,5.0,5.9,3.0,5.4,6.6
1646,4.4,4.2,5.8,4.7,3.7,5.9,5.7,2.0,4.3,3.6,5.8,3.6,5.2,4.9
1647,3.7,4.3,6.0,5.7,5.1,3.7,5.6,1.8,4.7,5.8,3.4,3.1,6.0,6.3
1648,4.1,5.4,4.9,6.7,4.9,5.7,6.3,2.0,5.0,5.6,6.7,3.4,5.6,6.2
1649,5.0,6.8,6.7,4.3,4.9,4.6,4.9,2.6,4.8,4.0,6.8,2.7,3.6,5.2
1650,1.1,7.3,6.6,3.3,2.9,2.6,3.0,4.4,4.3,2.9,3.9,4.3,2.0,2.2
1651,5.9,4.3,5.6,6.3,5.0,7.9,4.1,1.9,6.2,4.6,6.3,2.6,6.4,6.9
1652,2.6,6.9,6.3,4.2,5.6,4.7,4.3,3.8,5.6,4.4,7.2,4.0,1.8,3.7
1653,5.1,5.2,6.6,4.6,5.8,6.2,4.7,2.2,5.2,4.7,7.1,3.6,4.4,6.4
1654,1.3,6.3,7.4,3.9,4.9,4.6,3.4,5.0,4.8,3.1,7.4,3.6,2.0,2.3
1655,1.0,5.9,5.3,3.4,3.3,1.7,3.6,6.2,3.6,2.8,1.3,4.0,1.7,1.0
1656,7.7,5.8,6.7,5.7,5.6,6.6,4.4,1.9,5.9,4.6,7.4,2.9,5.4,7.7
1657,2.6,5.4,5.7,3.7,5.0,2.1,3.2,5.1,2.6,4.1,2.4,5.3,2.2,1.9
1658,6.4,5.4,5.2,5.4,5.7,7.7,4.4,3.6,7.7,5.8,6.8,3.8,6.6,7.4
1659,5.8,6.1,5.4,5.3,5.2,6.8,4.6,3.4,7.3,5.0,6.2,4.3,5.3,6.6
